1153081,"18.10.2016,18:45",20.492870,44.800390,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1153649,"18.10.2016,19:10",20.387300,44.804650,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1153676,"18.10.2016,20:00",20.491888,44.828818,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1155366,"18.10.2016,20:00",20.563350,44.627930,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1157011,"18.11.2016,03:00",20.463515,44.818378,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1157177,"18.11.2016,06:40",20.389990,44.827040,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1157717,"18.11.2016,07:20",20.458196,44.780406,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157239,"18.11.2016,07:30",20.465141,44.795753,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157408,"18.11.2016,07:30",20.353010,44.861390,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1157258,"18.11.2016,08:00",20.503640,44.771610,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1157223,"18.11.2016,08:15",20.458340,44.801770,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, sa skretanjem vozila ulevo, u raskrsnici"
1157694,"18.11.2016,08:15",20.409681,44.771587,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1157105,"18.11.2016,08:40",20.467052,44.790493,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1157721,"18.11.2016,08:40",20.458988,44.804709,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1159188,"18.11.2016,08:50",20.417530,44.802190,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1157241,"18.11.2016,08:55",20.496043,44.796849,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1159207,"18.11.2016,09:10",20.465954,44.787390,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1157516,"18.11.2016,09:30",20.438660,44.803950,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1159182,"18.11.2016,09:35",20.435180,44.815220,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157701,"18.11.2016,10:00",20.476960,44.794560,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1157080,"18.11.2016,10:20",20.475060,44.787090,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157722,"18.11.2016,10:30",20.435023,44.812352,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1157225,"18.11.2016,11:00",20.390850,44.676810,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1158565,"18.11.2016,11:00",20.483200,44.810570,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1157100,"18.11.2016,11:30",20.435670,44.805430,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157337,"18.11.2016,11:30",20.627150,44.483120,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? ?eoni sudar
1157243,"18.11.2016,11:30",20.558210,44.765550,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1157723,"18.11.2016,11:30",20.268494,44.790651,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1159016,"18.11.2016,11:30",20.467231,44.813051,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1159014,"18.11.2016,11:45",20.474521,44.787823,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1157103,"18.11.2016,12:45",20.449840,44.817310,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1157242,"18.11.2016,12:45",20.437150,44.816692,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1157409,"18.11.2016,12:45",20.450580,44.752530,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1159205,"18.11.2016,13:00",20.482240,44.785570,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157244,"18.11.2016,13:10",20.402873,44.844863,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1157724,"18.11.2016,13:50",20.457440,44.754990,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1159017,"18.11.2016,13:50",20.499114,44.795381,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1158866,"18.11.2016,14:15",20.496470,44.746920,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1158080,"18.11.2016,14:15",20.501190,44.783700,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157537,"18.11.2016,14:15",20.457730,44.785500,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1158567,"18.11.2016,14:25",20.424810,44.743280,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1157494,"18.11.2016,14:30",20.603370,44.675263,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1157114,"18.11.2016,15:00",20.289710,44.376190,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1157245,"18.11.2016,15:00",20.492739,44.764791,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1157725,"18.11.2016,15:00",20.412890,44.752215,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1157227,"18.11.2016,15:05",20.488990,44.812930,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, van raskrsnice , bez skretanja vozila"
1157541,"18.11.2016,15:10",20.453870,44.813920,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, van raskrsnice , bez skretanja vozila"
1159020,"18.11.2016,15:15",20.440674,44.814515,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157178,"18.11.2016,15:30",20.435580,44.807800,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1157518,"18.11.2016,15:30",20.478270,44.861180,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1157161,"18.11.2016,15:43",20.418000,44.816200,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1157115,"18.11.2016,15:50",20.256050,44.382460,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1157176,"18.11.2016,16:30",20.413989,44.820724,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1157118,"18.11.2016,17:00",20.456508,44.796087,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1157116,"18.11.2016,17:25",20.456220,44.807650,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1158461,"18.11.2016,17:35",20.724430,44.507260,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1157148,"18.11.2016,18:00",20.499020,44.789050,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1158530,"18.11.2016,18:00",20.417330,44.749980,Sa povredjenim,SN SA PE?ACIMA,Pe?ak se na trotoaru ili biciklisti?koj stazi kre?e suprotno od smera kretanja vozila
1157126,"18.11.2016,18:15",20.394040,44.852380,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1157153,"18.11.2016,18:50",20.433550,44.813050,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1157157,"18.11.2016,19:00",20.493710,44.817680,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157130,"18.11.2016,19:00",20.469170,44.793190,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka preko kolovoza, van raskrsnice, bez skretanja vozila"
1157979,"18.11.2016,19:15",20.443316,44.801435,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1157147,"18.11.2016,19:20",20.458150,44.814140,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1157125,"18.11.2016,19:40",20.418850,44.787560,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1157156,"18.11.2016,20:00",20.462130,44.816730,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1157275,"18.11.2016,21:30",20.437260,44.685910,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak sa kolovoza u krivini
1160827,"18.12.2016,00:05",20.482650,44.808650,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1160848,"18.12.2016,00:45",20.466560,44.810270,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1161715,"18.12.2016,01:00",20.503410,44.792510,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1162395,"18.12.2016,02:50",20.465981,44.802202,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1160868,"18.12.2016,06:00",20.284830,44.892280,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1161768,"18.12.2016,07:25",20.330620,44.834390,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1160878,"18.12.2016,08:45",20.424340,44.814560,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1162050,"18.12.2016,09:00",20.459760,44.870780,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1160864,"18.12.2016,09:20",20.481770,44.766710,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1162082,"18.12.2016,09:45",20.414230,44.820520,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1160870,"18.12.2016,11:15",20.500170,44.749820,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i ?ivotinja
1160917,"18.12.2016,11:30",20.468220,44.804160,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1162055,"18.12.2016,12:00",20.417810,44.822210,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1161278,"18.12.2016,12:10",20.369170,44.812760,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1160865,"18.12.2016,12:45",20.418780,44.788110,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1160888,"18.12.2016,15:40",20.462980,44.807890,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1162509,"18.12.2016,16:15",20.535845,44.774927,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1161923,"18.12.2016,16:30",20.364580,44.835690,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1160936,"18.12.2016,17:00",20.409470,44.758840,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1161160,"18.12.2016,17:15",20.526670,44.801610,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1160900,"18.12.2016,17:40",20.494830,44.734030,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? ?eoni sudar
1160925,"18.12.2016,17:50",20.398530,44.828140,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1160990,"18.12.2016,17:50",20.702780,44.437340,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, u raskrsnici, bez skretanja vozila"
1160912,"18.12.2016,17:55",20.459740,44.800940,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1162296,"18.12.2016,18:15",20.520740,44.799860,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, van raskrsnice , bez skretanja vozila"
1161162,"18.12.2016,18:25",20.418830,44.770250,Sa povredjenim,SN SA PE?ACIMA,Pe?ak stoji na kolovozu
1160937,"18.12.2016,19:00",20.448580,44.798390,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1162974,"18.12.2016,19:05",20.417620,44.781390,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1160914,"18.12.2016,19:15",20.476213,44.760925,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1162279,"18.12.2016,19:20",20.412870,44.783910,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka sleva, u raskrsnici, bez skretanja vozila"
1161911,"18.12.2016,20:00",20.507830,44.708080,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1160941,"18.12.2016,20:20",20.501740,44.749280,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1160941,"18.12.2016,20:20",20.501740,44.749280,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1161856,"18.12.2016,21:00",20.654842,44.524366,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i ?ivotinja
1161821,"18.12.2016,21:00",20.785390,44.579410,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1161317,"18.12.2016,22:40",20.584877,44.684468,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i ?ivotinja
1161378,"18.12.2016,23:50",20.178610,44.628010,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1117552,"19.01.2016,00:50",20.441580,44.802460,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1117554,"19.01.2016,04:30",20.472180,44.753550,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1117554,"19.01.2016,04:30",20.472180,44.753550,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1119787,"19.01.2016,06:30",20.483580,44.817560,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1118181,"19.01.2016,06:30",20.393650,44.674540,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1117616,"19.01.2016,07:55",20.461670,44.806810,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1117750,"19.01.2016,08:15",20.475870,44.784030,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1117720,"19.01.2016,08:30",20.413460,44.764440,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1119643,"19.01.2016,08:50",20.475560,44.772490,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1118046,"19.01.2016,09:00",20.348800,44.867660,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak sa kolovoza u krivini
1118038,"19.01.2016,09:00",20.336680,44.870430,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1119196,"19.01.2016,09:00",20.452180,44.815320,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1118177,"19.01.2016,09:10",20.413480,44.772220,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1118088,"19.01.2016,09:20",20.419940,44.807760,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1118301,"19.01.2016,09:40",20.490540,44.767350,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1119636,"19.01.2016,09:40",20.464980,44.802960,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1117711,"19.01.2016,10:00",20.356720,44.862800,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? ?eoni sudar
1118170,"19.01.2016,10:30",20.487800,44.847260,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1118012,"19.01.2016,10:30",20.417130,44.805080,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1118001,"19.01.2016,10:45",20.414200,44.772300,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
